2.343961	0	10	 0 
2.353978	-0.0002034505	10	 0 
2.363995	-0.0003051758	10	 0 
2.374012	-0.0003051758	10	 0 
2.384029	0.0002034505	10	 0 
2.394046	-0.0002034505	10	 0 
2.404063	-0.0002034505	10	 0 
2.41408	-0.0002034505	10	 0 
2.424097	-0.0002034505	10	 0 
2.434114	-0.0003051758	10	 0 
2.444131	-0.0002034505	10	 0 
2.454148	-0.0002034505	10	 0 
2.464165	-0.0002034505	10	 0 
2.474182	-0.0002034505	10	 0 
2.484199	-0.0002034505	10	 0 
2.494216	-0.0002034505	10	 0 
2.504233	-0.0002034505	10	 0 
2.51425	-0.0001017253	10	 0 
2.524267	-0.0002034505	10	 0 
2.534284	-0.0003051758	10	 0 
2.544301	-0.0001017253	10	 0 
2.554318	-0.0002034505	10	 0 
2.564335	-0.0003051758	10	 0 
2.574352	-0.0002034505	10	 0 
2.584369	-0.0003051758	10	 0 
2.594386	-0.0001017253	10	 0 
2.604403	-0.0002034505	10	 0 
2.61442	-0.0003051758	10	 0 
2.624437	-0.0002034505	10	 0 
2.634454	-0.0002034505	10	 0 
2.644471	-0.0003051758	10	 0 
2.654488	-0.0003051758	10	 0 
2.664505	-0.0002034505	10	 0 
2.674522	-0.0001017253	10	 0 
2.684539	-0.0002034505	10	 0 
2.694556	-0.0001017253	10	 0 
2.704573	-0.0001017253	10	 0 
2.71459	-0.0002034505	10	 0 
2.724607	-0.0001017253	10	 0 
2.734624	-0.0001017253	10	 0 
2.744641	-0.0003051758	10	 0 
2.754658	-0.0003051758	10	 0 
2.764675	-0.0002034505	10	 0 
2.774692	-0.0001017253	10	 0 
2.784709	-0.0003051758	10	 0 
2.794726	-0.0002034505	10	 0 
2.804743	-0.0003051758	10	 0 
2.81476	-0.0002034505	10	 0 
2.824777	-0.0003051758	10	 0 
2.834794	-0.0002034505	10	 0 
2.844811	-0.0002034505	10	 0 
2.854828	-0.0003051758	10	 0 
2.864845	-0.0003051758	10	 0 
2.874862	-0.0003051758	10	 0 
2.884879	-0.0003051758	10	 0 
2.894896	-0.0003051758	10	 0 
2.904913	-0.0002034505	10	 0 
2.91493	-0.0002034505	10	 0 
2.924947	-0.0003051758	10	 0 
2.934964	-0.0002034505	10	 0 
2.944981	-0.0002034505	10	 0 
2.954998	-0.0002034505	10	 0 
2.965015	-0.0001017253	10	 0 
2.975032	-0.0002034505	10	 0 
2.985049	-0.0002034505	10	 0 
2.995066	-0.0001017253	10	 0 
3.005083	-0.0001017253	10	 0 
3.0151	-0.0002034505	10	 0 
3.025117	-0.0002034505	10	 0 
3.035134	-0.0003051758	10	 0 
3.045151	-0.0003051758	10	 0 
3.055168	-0.0002034505	10	 0 
3.065185	-0.0003051758	10	 0 
3.075202	-0.0003051758	10	 0 
3.085219	-0.0002034505	10	 0 
3.095236	-0.0003051758	10	 0 
3.105253	-0.0002034505	10	 0 
3.11527	-0.0001017253	10	 0 
3.125287	-0.0001017253	10	 0 
3.135304	-0.0003051758	10	 0 
3.145321	-0.0003051758	10	 0 
3.155338	-0.0003051758	10	 0 
3.165355	-0.0001017253	10	 0 
3.175372	-0.0001017253	10	 0 
3.185389	-0.0002034505	10	 0 
3.195406	-0.0001017253	10	 0 
3.205423	-0.0002034505	10	 0 
3.21544	0.0001017253	10	 0 
3.225457	-0.0003051758	10	 0 
3.235474	-0.0002034505	10	 0 
3.245491	-0.0002034505	10	 0 
3.255508	-0.0003051758	10	 0 
3.265525	-0.0001017253	10	 0 
3.275542	-0.0003051758	10	 0 
3.285559	-0.0002034505	10	 0 
3.295576	-0.0001017253	10	 0 
3.305593	-0.0002034505	10	 0 
3.31561	-0.0003051758	10	 0 
3.325627	-0.0002034505	10	 0 
3.335644	-0.0002034505	10	 0 
3.345661	-0.0002034505	10	 0 
3.355678	-0.0003051758	10	 0 
3.365695	-0.0002034505	10	 0 
3.375712	-0.0003051758	10	 0 
3.385729	-0.0003051758	10	 0 
3.395746	-0.0002034505	10	 0 
3.405763	-0.0002034505	10	 0 
3.41578	0	10	 0 
3.425797	-0.0002034505	10	 0 
3.435814	-0.0003051758	10	 0 
3.445831	-0.0002034505	10	 0 
3.455848	-0.0002034505	10	 0 
3.465865	-0.0002034505	10	 0 
3.475882	-0.0002034505	10	 0 
3.485899	-0.0002034505	10	 0 
3.495916	-0.0002034505	10	 0 
3.505933	-0.0003051758	10	 0 
3.51595	-0.0001017253	10	 0 
3.525967	-0.0002034505	10	 0 
3.535984	-0.0002034505	10	 0 
3.546001	-0.0002034505	10	 0 
3.556018	-0.0002034505	10	 0 
3.566035	-0.0001017253	10	 0 
3.576052	-0.0001017253	10	 0 
3.586069	-0.0002034505	10	 0 
3.596086	-0.0003051758	10	 0 
3.606103	-0.0003051758	10	 0 
3.61612	-0.0003051758	10	 0 
3.626137	-0.0003051758	10	 0 
3.636154	-0.0002034505	10	 0 
3.646171	-0.0002034505	10	 0 
3.656188	-0.0003051758	10	 0 
3.666205	-0.0001017253	10	 0 
3.676222	-0.0003051758	10	 0 
3.686239	-0.0001017253	10	 0 
3.696256	-0.0001017253	10	 0 
3.706273	-0.0003051758	10	 0 
3.71629	-0.0002034505	10	 0 
3.726307	-0.0003051758	10	 0 
3.736324	-0.0003051758	10	 0 
3.746341	-0.0002034505	10	 0 
3.756358	-0.0003051758	10	 0 
3.766375	-0.0003051758	10	 0 
3.776392	-0.0002034505	10	 0 
3.786409	-0.0003051758	10	 0 
3.796426	-0.0003051758	10	 0 
3.806443	-0.0003051758	10	 0 
3.81646	-0.0003051758	10	 0 
3.826477	-0.0002034505	10	 0 
3.836494	-0.0003051758	10	 0 
3.846511	-0.0001017253	10	 0 
3.856528	-0.0003051758	10	 0 
3.866545	-0.0003051758	10	 0 
3.876562	-0.0003051758	10	 0 
3.886579	-0.0002034505	10	 0 
3.896596	-0.0003051758	10	 0 
3.906613	-0.0003051758	10	 0 
3.91663	-0.0003051758	10	 0 
3.926647	-0.0001017253	10	 0 
3.936664	-0.0001017253	10	 0 
3.946681	-0.0002034505	10	 0 
3.956698	-0.0002034505	10	 0 
3.966715	-0.0003051758	10	 0 
3.976732	-0.0003051758	10	 0 
3.986749	-0.0003051758	10	 0 
3.996766	-0.0002034505	10	 0 
4.006783	-0.0003051758	10	 0 
4.0168	-0.0001017253	10	 0 
4.026817	-0.0002034505	10	 0 
4.036834	-0.0003051758	10	 0 
4.046851	-0.0001017253	10	 0 
4.056868	-0.0001017253	10	 0 
4.066885	-0.0002034505	10	 0 
4.076902	-0.0002034505	10	 0 
4.086919	-0.0003051758	10	 0 
4.096936	-0.0002034505	10	 0 
4.106953	-0.0003051758	10	 0 
4.11697	-0.0001017253	10	 0 
4.126987	-0.0002034505	10	 0 
4.137004	0	10	 0 
4.147021	-0.0002034505	10	 0 
4.157038	-0.0001017253	10	 0 
4.167055	-0.0002034505	10	 0 
4.177072	-0.0002034505	10	 0 
4.187089	-0.0003051758	10	 0 
4.197106	-0.0003051758	10	 0 
4.207123	-0.0003051758	10	 0 
4.21714	-0.0003051758	10	 0 
4.227157	-0.0002034505	10	 0 
4.237174	-0.0001017253	10	 0 
4.247191	-0.0001017253	10	 0 
4.257208	-0.0003051758	10	 0 
4.267225	-0.0002034505	10	 0 
4.277242	-0.0001017253	10	 0 
4.287259	-0.0002034505	10	 0 
4.297276	-0.0003051758	10	 0 
4.307293	-0.0002034505	10	 0 
4.31731	-0.0003051758	10	 0 
4.327327	-0.0002034505	10	 0 
4.337344	-0.0003051758	10	 0 
4.347361	-0.0002034505	10	 0 
4.357378	-0.0002034505	10	 0 
4.367395	-0.0002034505	10	 0 
4.377412	-0.0001017253	10	 0 
4.387429	-0.0001017253	10	 0 
4.397446	-0.0002034505	10	 0 
4.407463	-0.0003051758	10	 0 
4.41748	-0.0002034505	10	 0 
4.427497	-0.0002034505	10	 0 
4.437514	-0.0002034505	10	 0 
4.447531	-0.0003051758	10	 0 
4.457548	-0.0002034505	10	 0 
4.467565	-0.0002034505	10	 0 
4.477582	-0.0002034505	10	 0 
4.487599	-0.0001017253	10	 0 
4.497616	0	10	 0 
4.507633	-0.0003051758	10	 0 
4.51765	-0.0001017253	10	 0 
4.527667	-0.0002034505	10	 0 
4.537684	-0.0002034505	10	 0 
4.547701	-0.0002034505	10	 0 
4.557718	-0.0003051758	10	 0 
4.567735	-0.0002034505	10	 0 
4.577752	-0.0003051758	10	 0 
4.587769	-0.0002034505	10	 0 
4.597786	-0.0003051758	10	 0 
4.607803	-0.0001017253	10	 0 
4.61782	-0.0003051758	10	 0 
4.627837	-0.0002034505	10	 0 
4.637854	-0.0002034505	10	 0 
4.647871	-0.0003051758	10	 0 
4.657888	-0.0003051758	10	 0 
4.667905	-0.0002034505	10	 0 
4.677922	-0.0002034505	10	 0 
4.687939	-0.0003051758	10	 0 
4.697956	-0.0003051758	10	 0 
4.707973	-0.0003051758	10	 0 
4.71799	-0.0001017253	10	 0 
4.728007	-0.0002034505	10	 0 
4.738024	-0.0003051758	10	 0 
4.748041	-0.0001017253	10	 0 
4.758058	-0.0002034505	10	 0 
4.768075	9.701277E-12	10	 0 
4.778092	-0.0003051758	10	 0 
4.788109	-0.0003051758	10	 0 
4.798126	-0.0001017253	10	 0 
4.808143	-0.0001017253	10	 0 
4.81816	-0.0003051758	10	 0 
4.828177	-0.0002034505	10	 0 
4.838194	-0.0001017253	10	 0 
4.848211	-0.0002034505	10	 0 
4.858228	-0.0003051758	10	 0 
4.868245	-0.0002034505	10	 0 
4.878262	0	10	 0 
4.888279	-0.0003051758	10	 0 
4.898296	-0.0001017253	10	 0 
4.908313	-0.0002034505	10	 0 
4.91833	-0.0003051758	10	 0 
4.928347	-0.0001017253	10	 0 
4.938364	0.0002034505	10	 0 
4.948381	-1.940255E-11	10	 0 
4.958398	-0.0002034505	10	 0 
4.968415	-0.0003051758	10	 0 
4.978432	-0.0003051758	10	 0 
4.988449	-0.0002034505	10	 0 
4.998466	-0.0003051758	10	 0 
5.008483	-0.0001017253	10	 0 
