2.133604	-7.391256	-0.1809692	-8.43283E-05
2.143621	-7.391154	-0.1807658	-7.832388E-05
2.153638	-7.390849	-0.1801554	-6.041365E-05
2.163655	-7.391561	-0.1809692	-0.0001022375
2.173672	-7.391459	-0.1809692	-9.623337E-05
2.183689	-7.391154	-0.180664	-7.832388E-05
2.193706	-7.391255	-0.1801554	-8.427654E-05
2.203723	-7.391052	-0.1809692	-7.231937E-05
2.21374	-7.391663	-0.1809693	-0.0001082416
2.223757	-7.391561	-0.180664	-0.0001022375
2.233774	-7.391764	-0.1807658	-0.0001141939
2.243791	-7.391459	-0.1807658	-9.623337E-05
2.253808	-7.390849	-0.1803589	-6.041365E-05
2.263825	-7.391967	-0.1804606	-0.0001260981
2.273842	-7.390951	-0.1807658	-6.641832E-05
2.283859	-7.391561	-0.1808675	-0.0001022375
2.293876	-7.391459	-0.1803589	-9.623337E-05
2.303893	-7.390849	-0.1805623	-6.041365E-05
2.31391	-7.391561	-0.1807658	-0.0001022375
2.323927	-7.392069	-0.1804606	-0.0001321019
2.333944	-7.391357	-0.1807658	-9.022911E-05
2.343961	-7.390849	-0.1807658	-6.041365E-05
2.353978	-7.391255	-0.1802572	-8.427654E-05
2.363995	-7.391357	-0.179952	-9.022911E-05
2.374012	-7.391052	-0.180664	-7.231937E-05
2.384029	-7.391459	-0.179952	-9.623337E-05
2.394046	-7.391154	-0.1805623	-7.832388E-05
2.404063	-7.391459	-0.1807658	-9.623337E-05
2.41408	-7.391561	-0.1804606	-0.0001022375
2.424097	-7.391764	-0.1808676	-0.0001141939
2.434114	-7.391561	-0.1807658	-0.0001022375
2.444131	-7.390747	-0.1809692	-5.44089E-05
2.454148	-7.391256	-0.1802571	-8.43283E-05
2.464165	-7.391561	-0.1804606	-0.0001022375
2.474182	-7.391459	-0.1806641	-9.623337E-05
2.484199	-7.390849	-0.1804606	-6.041365E-05
2.494216	-7.391764	-0.1807658	-0.0001141939
2.504233	-7.391154	-0.1804606	-7.832388E-05
2.51425	-7.391255	-0.1808675	-8.427654E-05
2.524267	-7.391154	-0.1802572	-7.832388E-05
2.534284	-7.391561	-0.1807658	-0.0001022375
2.544301	-7.390849	-0.1802572	-6.041365E-05
2.554318	-7.391052	-0.1810709	-7.231937E-05
2.564335	-7.391967	-0.1802572	-0.0001260981
2.574352	-7.391459	-0.1809692	-9.623337E-05
2.584369	-7.390951	-0.1804606	-6.641832E-05
2.594386	-7.391052	-0.180664	-7.231937E-05
2.604403	-7.391357	-0.1807658	-9.022911E-05
2.61442	-7.391256	-0.1802572	-8.43283E-05
2.624437	-7.391967	-0.1804606	-0.0001260981
2.634454	-7.391866	-0.1805623	-0.0001201978
2.644471	-7.391561	-0.1807658	-0.0001022375
2.654488	-7.391357	-0.1801554	-9.022911E-05
2.664505	-7.392069	-0.1805623	-0.0001321019
2.674522	-7.391764	-0.180664	-0.0001141939
2.684539	-7.391663	-0.180664	-0.0001082416
2.694556	-7.391255	-0.1804606	-8.427654E-05
2.704573	-7.391764	-0.1808675	-0.0001141939
2.71459	-7.391764	-0.1808675	-0.0001141939
2.724607	-7.391256	-0.1804606	-8.43283E-05
2.734624	-7.391866	-0.1802572	-0.0001201978
2.744641	-7.391256	-0.1805623	-8.43283E-05
2.754658	-7.392069	-0.1806641	-0.0001321019
2.764675	-7.392375	-0.1806641	-0.0001500609
2.774692	-7.391764	-0.1803589	-0.0001141939
2.784709	-7.391256	-0.1805623	-8.43283E-05
2.794726	-7.391967	-0.1802572	-0.0001260981
2.804743	-7.391663	-0.1801554	-0.0001082416
2.81476	-7.391663	-0.1804606	-0.0001082416
2.824777	-7.391663	-0.1803589	-0.0001082416
2.834794	-7.391561	-0.1808676	-0.0001022375
2.844811	-7.391256	-0.1807658	-8.43283E-05
2.854828	-7.391866	-0.1808675	-0.0001201978
2.864845	-7.391866	-0.1803589	-0.0001201978
2.874862	-7.391765	-0.1803589	-0.0001142456
2.884879	-7.391866	-0.1806641	-0.0001201978
2.894896	-7.391663	-0.1803589	-0.0001082416
2.904913	-7.391968	-0.1805623	-0.0001261499
2.91493	-7.391967	-0.1804606	-0.0001260981
2.924947	-7.391764	-0.1802571	-0.0001141939
2.934964	-7.391765	-0.1805624	-0.0001142456
2.944981	-7.391459	-0.180664	-9.623337E-05
2.954998	-7.391663	-0.1808675	-0.0001082416
2.965015	-7.391968	-0.1807658	-0.0001261499
2.975032	-7.392069	-0.180664	-0.0001321019
2.985049	-7.391866	-0.1805624	-0.0001201978
2.995066	-7.391967	-0.1806641	-0.0001260981
3.005083	-7.392171	-0.1800537	-0.0001380538
3.0151	-7.391459	-0.1803589	-9.623337E-05
3.025117	-7.391459	-0.1802571	-9.623337E-05
3.035134	-7.391764	-0.1806641	-0.0001141939
3.045151	-7.392375	-0.1809692	-0.0001500609
3.055168	-7.391765	-0.1808676	-0.0001142456
3.065185	-7.391866	-0.1804606	-0.0001201978
3.075202	-7.392375	-0.180664	-0.0001500609
3.085219	-7.391561	-0.1802572	-0.0001022375
3.095236	-7.391764	-0.180664	-0.0001141939
3.105253	-7.392069	-0.1804606	-0.0001321019
3.11527	-7.392375	-0.1804606	-0.0001500609
3.125287	-7.391561	-0.1804606	-0.0001022375
3.135304	-7.392273	-0.1805623	-0.0001440574
3.145321	-7.391764	-0.1809692	-0.0001141939
3.155338	-7.391764	-0.1805623	-0.0001141939
3.165355	-7.392069	-0.1809692	-0.0001321019
3.175372	-7.391561	-0.179952	-0.0001022375
3.185389	-7.392069	-0.1808675	-0.0001321019
3.195406	-7.391357	-0.179952	-9.022911E-05
3.205423	-7.391866	-0.1806641	-0.0001201978
3.21544	-7.392476	-0.1804606	-0.0001560126
3.225457	-7.392171	-0.1807658	-0.0001380538
3.235474	-7.391967	-0.1807658	-0.0001260981
3.245491	-7.39268	-0.1806641	-0.0001680192
3.255508	-7.391967	-0.1803588	-0.0001260981
3.265525	-7.391866	-0.1802571	-0.0001201978
3.275542	-7.39268	-0.1805623	-0.0001680192
3.285559	-7.391459	-0.1805623	-9.623337E-05
3.295576	-7.391561	-0.180664	-0.0001022375
3.305593	-7.392477	-0.1805624	-0.0001560643
3.31561	-7.391765	-0.1810709	-0.0001142456
3.325627	-7.391866	-0.1806641	-0.0001201978
3.335644	-7.392375	-0.1805623	-0.0001500609
3.345661	-7.392375	-0.1805623	-0.0001500609
3.355678	-7.391765	-0.1805623	-0.0001142456
3.365695	-7.392069	-0.1805623	-0.0001321019
3.375712	-7.391764	-0.1807658	-0.0001141939
3.385729	-7.392477	-0.1807658	-0.0001560643
3.395746	-7.392069	-0.1808675	-0.0001321019
3.405763	-7.392171	-0.1802572	-0.0001380538
3.41578	-7.392171	-0.1805624	-0.0001380538
3.425797	-7.391764	-0.1807658	-0.0001141939
3.435814	-7.391968	-0.1803589	-0.0001261499
3.445831	-7.391968	-0.1808675	-0.0001261499
3.455848	-7.392171	-0.1809692	-0.0001380538
3.465865	-7.391866	-0.1807658	-0.0001201978
3.475882	-7.392069	-0.181071	-0.0001321019
3.485899	-7.391663	-0.1805623	-0.0001082416
3.495916	-7.392069	-0.1805624	-0.0001321019
3.505933	-7.392476	-0.1809692	-0.0001560126
3.51595	-7.391967	-0.1805624	-0.0001260981
3.525967	-7.392171	-0.1808675	-0.0001380538
3.535984	-7.392069	-0.1806641	-0.0001321019
3.546001	-7.391866	-0.1804606	-0.0001201978
3.556018	-7.392375	-0.1808675	-0.0001500609
3.566035	-7.392375	-0.1806641	-0.0001500609
3.576052	-7.392171	-0.1801554	-0.0001380538
3.586069	-7.391866	-0.1805624	-0.0001201978
3.596086	-7.392375	-0.180664	-0.0001500609
3.606103	-7.392476	-0.1805624	-0.0001560126
3.61612	-7.392171	-0.180664	-0.0001380538
3.626137	-7.392171	-0.1806641	-0.0001380538
3.636154	-7.392476	-0.1806641	-0.0001560126
3.646171	-7.392069	-0.1807658	-0.0001321019
3.656188	-7.392272	-0.1803588	-0.0001440057
3.666205	-7.392171	-0.1805623	-0.0001380538
3.676222	-7.392171	-0.1805623	-0.0001380538
3.686239	-7.392171	-0.1807658	-0.0001380538
3.696256	-7.39268	-0.1809692	-0.0001680192
3.706273	-7.392578	-0.181071	-0.0001620159
3.71629	-7.392171	-0.1811727	-0.0001380538
3.726307	-7.392781	-0.180664	-0.0001739189
3.736324	-7.392476	-0.1809693	-0.0001560126
3.746341	-7.392171	-0.1805624	-0.0001380538
3.756358	-7.392272	-0.1806641	-0.0001440057
3.766375	-7.392171	-0.1810709	-0.0001380538
3.776392	-7.392476	-0.1808676	-0.0001560126
3.786409	-7.392171	-0.1811727	-0.0001380538
3.796426	-7.392069	-0.1807658	-0.0001321019
3.806443	-7.392578	-0.1806641	-0.0001620159
3.81646	-7.392171	-0.1807658	-0.0001380538
3.826477	-7.391967	-0.180664	-0.0001260981
3.836494	-7.393188	-0.1811727	-0.0001978273
3.846511	-7.392272	-0.1803589	-0.0001440057
3.856528	-7.392069	-0.1806641	-0.0001321019
3.866545	-7.392477	-0.1805623	-0.0001560643
3.876562	-7.392273	-0.1803588	-0.0001440574
3.886579	-7.392477	-0.1808675	-0.0001560643
3.896596	-7.392069	-0.1809692	-0.0001321019
3.906613	-7.392985	-0.1808675	-0.0001858732
3.91663	-7.392781	-0.1811727	-0.0001739189
3.926647	-7.393087	-0.1809692	-0.0001918762
3.936664	-7.392578	-0.1803589	-0.0001620159
3.946681	-7.392272	-0.1809692	-0.0001440057
3.956698	-7.392781	-0.1806641	-0.0001739189
3.966715	-7.392477	-0.1804606	-0.0001560643
3.976732	-7.392985	-0.1807658	-0.0001858732
3.986749	-7.392477	-0.1806641	-0.0001560643
3.996766	-7.392781	-0.1807658	-0.0001739189
4.006783	-7.391967	-0.1808675	-0.0001260981
4.0168	-7.392069	-0.179952	-0.0001321019
4.026817	-7.39268	-0.1808675	-0.0001680192
4.036834	-7.392884	-0.1808675	-0.0001799737
4.046851	-7.392272	-0.1805623	-0.0001440057
4.056868	-7.392272	-0.180664	-0.0001440057
4.066885	-7.392171	-0.1805623	-0.0001380538
4.076902	-7.39329	-0.1809693	-0.00020383
4.086919	-7.392477	-0.1805624	-0.0001560643
4.096936	-7.392883	-0.1807658	-0.000179922
4.106953	-7.392781	-0.1802572	-0.0001739189
4.11697	-7.392375	-0.1807658	-0.0001500609
4.126987	-7.392476	-0.1806641	-0.0001560126
4.137004	-7.392477	-0.1803589	-0.0001560643
4.147021	-7.392375	-0.1805624	-0.0001500609
4.157038	-7.393188	-0.1800537	-0.0001978273
4.167055	-7.39329	-0.1809692	-0.00020383
4.177072	-7.392578	-0.1805624	-0.0001620159
4.187089	-7.392985	-0.1809692	-0.0001858732
4.197106	-7.392782	-0.1800538	-0.0001739706
4.207123	-7.392578	-0.1804606	-0.0001620159
4.21714	-7.392578	-0.1804606	-0.0001620159
4.227157	-7.391968	-0.1802572	-0.0001261499
4.237174	-7.392171	-0.1812744	-0.0001380538
4.247191	-7.392273	-0.1805624	-0.0001440574
4.257208	-7.392579	-0.1809693	-0.0001620677
4.267225	-7.392578	-0.1808675	-0.0001620159
4.277242	-7.393798	-0.181071	-0.0002336357
4.287259	-7.392781	-0.1805623	-0.0001739189
4.297276	-7.392477	-0.1805623	-0.0001560643
4.307293	-7.393697	-0.1808675	-0.0002277368
4.31731	-7.392375	-0.179952	-0.0001500609
4.327327	-7.393087	-0.1807658	-0.0001918762
4.337344	-7.392272	-0.1805623	-0.0001440057
4.347361	-7.392375	-0.1805624	-0.0001500609
4.357378	-7.392781	-0.1808675	-0.0001739189
4.367395	-7.392272	-0.1805623	-0.0001440057
4.377412	-7.392883	-0.1805624	-0.000179922
4.387429	-7.392477	-0.1804606	-0.0001560643
4.397446	-7.392578	-0.180664	-0.0001620159
4.407463	-7.39268	-0.1805624	-0.0001680192
4.41748	-7.393188	-0.1806641	-0.0001978273
4.427497	-7.392884	-0.180664	-0.0001799737
4.437514	-7.393595	-0.1804606	-0.0002217344
4.447531	-7.392375	-0.1811727	-0.0001500609
4.457548	-7.392781	-0.1805623	-0.0001739189
4.467565	-7.392375	-0.1800537	-0.0001500609
4.477582	-7.392272	-0.180664	-0.0001440057
4.487599	-7.392375	-0.1809693	-0.0001500609
4.497616	-7.392578	-0.1807658	-0.0001620159
4.507633	-7.392578	-0.1805624	-0.0001620159
4.51765	-7.392272	-0.1806641	-0.0001440057
4.527667	-7.39207	-0.1805624	-0.0001321536
4.537684	-7.39329	-0.1809693	-0.00020383
4.547701	-7.392578	-0.180664	-0.0001620159
4.557718	-7.393188	-0.180664	-0.0001978273
4.567735	-7.393188	-0.1808675	-0.0001978273
4.577752	-7.393392	-0.1802572	-0.0002098327
4.587769	-7.392985	-0.1806641	-0.0001858732
4.597786	-7.392884	-0.1809692	-0.0001799737
4.607803	-7.392477	-0.1807658	-0.0001560643
4.61782	-7.392578	-0.1802572	-0.0001620159
4.627837	-7.392272	-0.1804606	-0.0001440057
4.637854	-7.392883	-0.1804606	-0.000179922
4.647871	-7.392375	-0.1809692	-0.0001500609
4.657888	-7.392579	-0.1807658	-0.0001620677
4.667905	-7.392375	-0.1808675	-0.0001500609
4.677922	-7.392782	-0.1802571	-0.0001739706
4.687939	-7.392781	-0.1808675	-0.0001739189
4.697956	-7.392375	-0.1810709	-0.0001500609
4.707973	-7.39268	-0.1804606	-0.0001680192
4.71799	-7.392273	-0.1800537	-0.0001440574
4.728007	-7.392578	-0.1809692	-0.0001620159
4.738024	-7.392477	-0.1804606	-0.0001560643
4.748041	-7.393188	-0.1801554	-0.0001978273
4.758058	-7.392578	-0.1803589	-0.0001620159
4.768075	-7.392985	-0.1803589	-0.0001858732
4.778092	-7.39329	-0.1809692	-0.00020383
4.788109	-7.393188	-0.1805623	-0.0001978273
4.798126	-7.392171	-0.1804606	-0.0001380538
4.808143	-7.392781	-0.1804606	-0.0001739189
4.81816	-7.39268	-0.1807658	-0.0001680192
4.828177	-7.392985	-0.1807658	-0.0001858732
4.838194	-7.392273	-0.1808675	-0.0001440574
4.848211	-7.392781	-0.1806641	-0.0001739189
4.858228	-7.392781	-0.1807658	-0.0001739189
4.868245	-7.39268	-0.1807658	-0.0001680192
4.878262	-7.393087	-0.1811727	-0.0001918762
4.888279	-7.39268	-0.1805624	-0.0001680192
4.898296	-7.393392	-0.1803589	-0.0002098327
4.908313	-7.392781	-0.1800537	-0.0001739189
4.91833	-7.392985	-0.1812744	-0.0001858732
4.928347	-7.392476	-0.1808675	-0.0001560126
4.938364	-7.393494	-0.1809693	-0.0002158353
4.948381	-7.393087	-0.1804606	-0.0001918762
4.958398	-7.392578	-0.1807658	-0.0001620159
4.968415	-7.392272	-0.1810709	-0.0001440057
4.978432	-7.392884	-0.1804606	-0.0001799737
4.988449	-7.393494	-0.181071	-0.0002158353
4.998466	-7.392985	-0.180664	-0.0001858732
5.008483	-7.392883	-0.1812744	-0.000179922
