1.76101	0.006713867	0.006713867	 0 	1.762227	0.02792358	0.02792358	-1.05997388955308 	1.763444	0.04013062	0.04013062	-0.15607966439027 
1.764461	0.005493164	0.005493164	 0 	1.765678	0.02883911	0.02883911	-1.0739846039959 	1.766895	0.04058838	0.04058838	-0.161005552531579 
1.767912	0.009155273	0.009155273	 0 	1.769129	0.02868652	0.02868652	-1.07168064908633 	1.770346	0.04058838	0.04058838	-0.161005552531579 
1.771363	0.006713867	0.006713867	 0 	1.77258	0.02853394	0.02853394	-1.06936440635915 	1.773797	0.04196167	0.04196167	-0.175456609730775 
1.774814	0.006713867	0.006713867	 0 	1.776031	0.02807617	0.02807617	-1.06234062283219 	1.777248	0.04211426	0.04211426	-0.17703299796573 
1.778265	0.007171631	0.007171631	 0 	1.779482	0.02487183	0.02487183	-1.00971040422661 	1.780699	0.04074097	0.04074097	-0.162635177265087 
1.781716	0.006256104	0.006256104	 0 	1.782933	0.02746582	0.02746582	-1.05279530492596 	1.78415	0.04089355	0.04089355	-0.164258709929301 
1.785167	0.006713867	0.006713867	 0 	1.786384	0.02807617	0.02807617	-1.06234062283219 	1.787601	0.04043579	0.04043579	-0.15936978983732 
1.788618	0.009155273	0.009155273	 0 	1.789835	0.02807617	0.02807617	-1.06234062283219 	1.791052	0.04104614	0.04104614	-0.16587619590292 
1.792069	0.007476807	0.007476807	 0 	1.793286	0.02670288	0.02670288	-1.04056084850895 	1.794503	0.04074097	0.04074097	-0.162635177265087 
1.79552	0.008239746	0.008239746	 0 	1.796737	0.02731323	0.02731323	-1.05037583080254 	1.797954	0.04058838	0.04058838	-0.161005552531579 
1.798971	0.005645752	0.005645752	 0 	1.800188	0.02929688	0.02929688	-1.0808240285262 	1.801405	0.04089355	0.04089355	-0.164258709929301 
1.802422	0.005493164	0.005493164	 0 	1.803639	0.02807617	0.02807617	-1.06234062283219 	1.804856	0.04196167	0.04196167	-0.175456609730775 
1.805873	0.007781982	0.007781982	 0 	1.80709	0.02853394	0.02853394	-1.06936440635915 	1.808307	0.04089355	0.04089355	-0.164258709929301 
1.809324	0.009307861	0.009307861	 0 	1.810541	0.02685547	0.02685547	-1.0430354676368 	1.811758	0.04180908	0.04180908	-0.1738744787209 
1.812775	0.006103516	0.006103516	 0 	1.813992	0.02655029	0.02655029	-1.03807204810525 	1.815209	0.04119873	0.04119873	-0.167487680059499 
1.816226	0.009918213	0.009918213	 0 	1.817443	0.02731323	0.02731323	-1.05037583080254 	1.81866	0.03921509	0.03921509	-0.146057039231807 
1.819677	0.007476807	0.007476807	 0 	1.820894	0.02685547	0.02685547	-1.0430354676368 	1.822111	0.03967285	0.03967285	-0.15109726387133 
1.823128	0.007171631	0.007171631	 0 	1.824345	0.02853394	0.02853394	-1.06936440635915 	1.825562	0.04013062	0.04013062	-0.15607966439027 
1.826579	0.007629395	0.007629395	 0 	1.827796	0.02975464	0.02975464	-1.08755741118517 	1.829013	0.04180908	0.04180908	-0.1738744787209 
1.83003	0.006866455	0.006866455	 0 	1.831247	0.02563477	0.02563477	-1.02283208154851 	1.832464	0.04074097	0.04074097	-0.162635177265087 
1.833481	0.006866455	0.006866455	 0 	1.834698	0.027771	0.027771	-1.05759418780773 	1.835915	0.04180908	0.04180908	-0.1738744787209 
1.836932	0.006866455	0.006866455	 0 	1.838149	0.02975464	0.02975464	-1.08755741118517 	1.839366	0.04119873	0.04119873	-0.167487680059499 
1.840383	0.006713867	0.006713867	 0 	1.8416	0.02868652	0.02868652	-1.07168064908633 	1.842817	0.04150391	0.04150391	-0.170692819934711 
1.843834	0.00869751	0.00869751	 0 	1.845051	0.02685547	0.02685547	-1.0430354676368 	1.846268	0.04058838	0.04058838	-0.161005552531579 
1.847285	0.007171631	0.007171631	 0 	1.848502	0.02761841	0.02761841	-1.05520137469184 	1.849719	0.04043579	0.04043579	-0.15936978983732 
1.850736	0.007629395	0.007629395	 0 	1.851953	0.02807617	0.02807617	-1.06234062283219 	1.85317	0.04013062	0.04013062	-0.15607966439027 
1.854187	0.008544922	0.008544922	 0 	1.855404	0.02960205	0.02960205	-1.08532452975288 	1.856621	0.04089355	0.04089355	-0.164258709929301 
1.857638	0.007476807	0.007476807	 0 	1.858855	0.02700806	0.02700806	-1.04549606618446 	1.860072	0.04119873	0.04119873	-0.167487680059499 
1.861089	0.007171631	0.007171631	 0 	1.862306	0.02746582	0.02746582	-1.05279530492596 	1.863523	0.03875732	0.03875732	-0.14095763252045 
1.86454	0.005493164	0.005493164	 0 	1.865757	0.02761841	0.02761841	-1.05520137469184 	1.866974	0.04089355	0.04089355	-0.164258709929301 
1.867991	0.00869751	0.00869751	 0 	1.869208	0.02838135	0.02838135	-1.06703574404057 	1.870425	0.03997803	0.03997803	-0.154425207220258 
1.871442	0.007476807	0.007476807	 0 	1.872659	0.02670288	0.02670288	-1.04056084850895 	1.873876	0.03967285	0.03967285	-0.15109726387133 
1.874893	0.007781982	0.007781982	 0 	1.87611	0.02746582	0.02746582	-1.05279530492596 	1.877327	0.03952026	0.03952026	-0.149423679981764 
1.878344	0.007171631	0.007171631	 0 	1.879561	0.0289917	0.0289917	-1.07627640077548 	1.880778	0.03982544	0.03982544	-0.152764423238793 
1.881795	0.008239746	0.008239746	 0 	1.883012	0.02700806	0.02700806	-1.04549606618446 	1.884229	0.04089355	0.04089355	-0.164258709929301 
1.885246	0.008087158	0.008087158	 0 	1.886463	0.0289917	0.0289917	-1.07627640077548 	1.88768	0.03997803	0.03997803	-0.154425207220258 
1.888697	0.008392334	0.008392334	 0 	1.889914	0.02883911	0.02883911	-1.0739846039959 	1.891131	0.03982544	0.03982544	-0.152764423238793 
1.892148	0.006713867	0.006713867	 0 	1.893365	0.02685547	0.02685547	-1.0430354676368 	1.894582	0.04089355	0.04089355	-0.164258709929301 
1.895599	0.006713867	0.006713867	 0 	1.896816	0.02685547	0.02685547	-1.0430354676368 	1.898033	0.04165649	0.04165649	-0.172286562941268 
1.89905	0.007324219	0.007324219	 0 	1.900267	0.02655029	0.02655029	-1.03807204810525 	1.901484	0.04119873	0.04119873	-0.167487680059499 
1.902501	0.006713867	0.006713867	 0 	1.903718	0.02731323	0.02731323	-1.05037583080254 	1.904935	0.03982544	0.03982544	-0.152764423238793 
1.905952	0.007781982	0.007781982	 0 	1.907169	0.02670288	0.02670288	-1.04056084850895 	1.908386	0.04074097	0.04074097	-0.162635177265087 
1.909403	0.006866455	0.006866455	 0 	1.91062	0.02731323	0.02731323	-1.05037583080254 	1.911837	0.03982544	0.03982544	-0.152764423238793 
1.912854	0.006408691	0.006408691	 0 	1.914071	0.02868652	0.02868652	-1.07168064908633 	1.915288	0.03982544	0.03982544	-0.152764423238793 
1.916305	0.008087158	0.008087158	 0 	1.917522	0.02929688	0.02929688	-1.0808240285262 	1.918739	0.04074097	0.04074097	-0.162635177265087 
1.919756	0.006256104	0.006256104	 0 	1.920973	0.02807617	0.02807617	-1.06234062283219 	1.92219	0.03921509	0.03921509	-0.146057039231807 
1.923207	0.00579834	0.00579834	 0 	1.924424	0.027771	0.027771	-1.05759418780773 	1.925641	0.04043579	0.04043579	-0.15936978983732 
1.926658	0.008392334	0.008392334	 0 	1.927875	0.02761841	0.02761841	-1.05520137469184 	1.929092	0.04013062	0.04013062	-0.15607966439027 
1.930109	0.008239746	0.008239746	 0 	1.931326	0.02670288	0.02670288	-1.04056084850895 	1.932543	0.04104614	0.04104614	-0.16587619590292 
1.93356	0.009460449	0.009460449	 0 	1.934777	0.02853394	0.02853394	-1.06936440635915 	1.935994	0.04165649	0.04165649	-0.172286562941268 
1.937011	0.009307861	0.009307861	 0 	1.938228	0.02761841	0.02761841	-1.05520137469184 	1.939445	0.04074097	0.04074097	-0.162635177265087 
1.940462	0.007629395	0.007629395	 0 	1.941679	0.0289917	0.0289917	-1.07627640077548 	1.942896	0.04104614	0.04104614	-0.16587619590292 
1.943913	0.007476807	0.007476807	 0 	1.94513	0.02655029	0.02655029	-1.03807204810525 	1.946347	0.04058838	0.04058838	-0.161005552531579 
1.947364	0.00869751	0.00869751	 0 	1.948581	0.02868652	0.02868652	-1.07168064908633 	1.949798	0.04089355	0.04089355	-0.164258709929301 
1.950815	0.006256104	0.006256104	 0 	1.952032	0.027771	0.027771	-1.05759418780773 	1.953249	0.04104614	0.04104614	-0.16587619590292 
1.954266	0.007171631	0.007171631	 0 	1.955483	0.0289917	0.0289917	-1.07627640077548 	1.9567	0.03921509	0.03921509	-0.146057039231807 
1.957717	0.006866455	0.006866455	 0 	1.958934	0.02609253	0.02609253	-1.03051891021481 	1.960151	0.04058838	0.04058838	-0.161005552531579 
1.961168	0.007476807	0.007476807	 0 	1.962385	0.02792358	0.02792358	-1.05997388955308 	1.963602	0.04074097	0.04074097	-0.162635177265087 
1.964619	0.007171631	0.007171631	 0 	1.965836	0.02792358	0.02792358	-1.05997388955308 	1.967053	0.04165649	0.04165649	-0.172286562941268 
1.96807	0.01373291	0.01373291	 0 	1.969287	0.02593994	0.02593994	-1.02797172120093 	1.970504	0.03921509	0.03921509	-0.146057039231807 
1.971521	0.008239746	0.008239746	 0 	1.972738	0.02639771	0.02639771	-1.03556890295145 	1.973955	0.04058838	0.04058838	-0.161005552531579 
1.974972	0.008087158	0.008087158	 0 	1.976189	0.02838135	0.02838135	-1.06703574404057 	1.977406	0.04089355	0.04089355	-0.164258709929301 
1.978423	0.007476807	0.007476807	 0 	1.97964	0.02868652	0.02868652	-1.07168064908633 	1.980857	0.04119873	0.04119873	-0.167487680059499 
1.981874	0.006408691	0.006408691	 0 	1.983091	0.02761841	0.02761841	-1.05520137469184 	1.984308	0.04150391	0.04150391	-0.170692819934711 
1.985325	0.006866455	0.006866455	 0 	1.986542	0.0289917	0.0289917	-1.07627640077548 	1.987759	0.04013062	0.04013062	-0.15607966439027 
1.988776	0.0112915	0.0112915	 0 	1.989993	0.02883911	0.02883911	-1.0739846039959 	1.99121	0.04043579	0.04043579	-0.15936978983732 
1.992227	0.006866455	0.006866455	 0 	1.993444	0.02746582	0.02746582	-1.05279530492596 	1.994661	0.04058838	0.04058838	-0.161005552531579 
1.995678	0.006713867	0.006713867	 0 	1.996895	0.02944946	0.02944946	-1.08308010883043 	1.998112	0.03997803	0.03997803	-0.154425207220258 
1.999129	0.009155273	0.009155273	 0 	2.000346	0.02792358	0.02792358	-1.05997388955308 	2.001563	0.04119873	0.04119873	-0.167487680059499 
2.00258	0.006713867	0.006713867	 0 	2.003797	0.0289917	0.0289917	-1.07627640077548 	2.005014	0.04119873	0.04119873	-0.167487680059499 
2.006031	0.007629395	0.007629395	 0 	2.007248	0.02975464	0.02975464	-1.08755741118517 	2.008465	0.04043579	0.04043579	-0.15936978983732 
2.009482	0.007629395	0.007629395	 0 	2.010699	0.02792358	0.02792358	-1.05997388955308 	2.011916	0.04013062	0.04013062	-0.15607966439027 
2.012933	0.007171631	0.007171631	 0 	2.01415	0.02868652	0.02868652	-1.07168064908633 	2.015367	0.04043579	0.04043579	-0.15936978983732 
2.016384	0.005645752	0.005645752	 0 	2.017601	0.02853394	0.02853394	-1.06936440635915 	2.018818	0.04013062	0.04013062	-0.15607966439027 
2.019835	0.006256104	0.006256104	 0 	2.021052	0.02868652	0.02868652	-1.07168064908633 	2.022269	0.04180908	0.04180908	-0.1738744787209 
2.023286	0.006256104	0.006256104	 0 	2.024503	0.02990723	0.02990723	-1.08977887117913 	2.02572	0.03997803	0.03997803	-0.154425207220258 
2.026737	0.008239746	0.008239746	 0 	2.027954	0.02746582	0.02746582	-1.05279530492596 	2.029171	0.03982544	0.03982544	-0.152764423238793 
2.030188	0.007324219	0.007324219	 0 	2.031405	0.02929688	0.02929688	-1.0808240285262 	2.032622	0.04089355	0.04089355	-0.164258709929301 
2.033639	0.007629395	0.007629395	 0 	2.034856	0.02838135	0.02838135	-1.06703574404057 	2.036073	0.04058838	0.04058838	-0.161005552531579 
2.03709	0.008239746	0.008239746	 0 	2.038307	0.02807617	0.02807617	-1.06234062283219 	2.039524	0.04104614	0.04104614	-0.16587619590292 
2.040541	0.007171631	0.007171631	 0 	2.041758	0.02929688	0.02929688	-1.0808240285262 	2.042975	0.03921509	0.03921509	-0.146057039231807 
2.043992	0.008087158	0.008087158	 0 	2.045209	0.02792358	0.02792358	-1.05997388955308 	2.046426	0.03967285	0.03967285	-0.15109726387133 
2.047443	0.007171631	0.007171631	 0 	2.04866	0.02731323	0.02731323	-1.05037583080254 	2.049877	0.04150391	0.04150391	-0.170692819934711 
2.050894	0.004119873	0.004119873	 0 	2.052111	0.02807617	0.02807617	-1.06234062283219 	2.053328	0.03952026	0.03952026	-0.149423679981764 
2.054345	0.008392334	0.008392334	 0 	2.055562	0.02807617	0.02807617	-1.06234062283219 	2.056779	0.04013062	0.04013062	-0.15607966439027 
2.057796	0.007781982	0.007781982	 0 	2.059013	0.02929688	0.02929688	-1.0808240285262 	2.06023	0.04043579	0.04043579	-0.15936978983732 
2.061247	0.008087158	0.008087158	 0 	2.062464	0.027771	0.027771	-1.05759418780773 	2.063681	0.04150391	0.04150391	-0.170692819934711 
2.064698	0.006713867	0.006713867	 0 	2.065915	0.02792358	0.02792358	-1.05997388955308 	2.067132	0.04058838	0.04058838	-0.161005552531579 
2.068149	0.006561279	0.006561279	 0 	2.069366	0.02792358	0.02792358	-1.05997388955308 	2.070583	0.04165649	0.04165649	-0.172286562941268 
2.0716	0.009307861	0.009307861	 0 	2.072817	0.02670288	0.02670288	-1.04056084850895 	2.074034	0.04241943	0.04241943	-0.180168711818588 
2.075051	0.008087158	0.008087158	 0 	2.076268	0.02792358	0.02792358	-1.05997388955308 	2.077485	0.04089355	0.04089355	-0.164258709929301 
2.078502	0.005645752	0.005645752	 0 	2.079719	0.02807617	0.02807617	-1.06234062283219 	2.080936	0.04119873	0.04119873	-0.167487680059499 
2.081953	0.006561279	0.006561279	 0 	2.08317	0.02853394	0.02853394	-1.06936440635915 	2.084387	0.04058838	0.04058838	-0.161005552531579 
2.085404	0.007629395	0.007629395	 0 	2.086621	0.027771	0.027771	-1.05759418780773 	2.087838	0.04043579	0.04043579	-0.15936978983732 
2.088855	0.009460449	0.009460449	 0 	2.090072	0.02868652	0.02868652	-1.07168064908633 	2.091289	0.04150391	0.04150391	-0.170692819934711 
2.092306	0.00869751	0.00869751	 0 	2.093523	0.02670288	0.02670288	-1.04056084850895 	2.09474	0.04196167	0.04196167	-0.175456609730775 
2.095757	0.007629395	0.007629395	 0 	2.096974	0.02761841	0.02761841	-1.05520137469184 	2.098191	0.04089355	0.04089355	-0.164258709929301 
2.099208	0.007629395	0.007629395	 0 	2.100425	0.02975464	0.02975464	-1.08755741118517 	2.101642	0.04165649	0.04165649	-0.172286562941268 
2.102659	0.008850098	0.008850098	 0 	2.103876	0.02929688	0.02929688	-1.0808240285262 	2.105093	0.03982544	0.03982544	-0.152764423238793 
2.10611	0.008087158	0.008087158	 0 	2.107327	0.02868652	0.02868652	-1.07168064908633 	2.108544	0.04058838	0.04058838	-0.161005552531579 
2.109561	0.009155273	0.009155273	 0 	2.110778	0.0289917	0.0289917	-1.07627640077548 	2.111995	0.04119873	0.04119873	-0.167487680059499 
2.113012	0.00579834	0.00579834	 0 	2.114229	0.027771	0.027771	-1.05759418780773 	2.115446	0.03967285	0.03967285	-0.15109726387133 
2.116463	0.008392334	0.008392334	 0 	2.11768	0.02944946	0.02944946	-1.08308010883043 	2.118897	0.04058838	0.04058838	-0.161005552531579 
2.119914	0.006561279	0.006561279	 0 	2.121131	0.02792358	0.02792358	-1.05997388955308 	2.122348	0.04165649	0.04165649	-0.172286562941268 
2.123365	0.006713867	0.006713867	 0 	2.124582	0.02853394	0.02853394	-1.06936440635915 	2.125799	0.04150391	0.04150391	-0.170692819934711 
2.126816	0.008087158	0.008087158	 0 	2.128033	0.02731323	0.02731323	-1.05037583080254 	2.12925	0.04150391	0.04150391	-0.170692819934711 
2.130267	0.007324219	0.007324219	 0 	2.131484	0.02838135	0.02838135	-1.06703574404057 	2.132701	0.04058838	0.04058838	-0.161005552531579 
2.133718	0.008544922	0.008544922	 0 	2.134935	0.02929688	0.02929688	-1.0808240285262 	2.136152	0.04058838	0.04058838	-0.161005552531579 
2.137169	0.006561279	0.006561279	 0 	2.138386	0.02838135	0.02838135	-1.06703574404057 	2.139603	0.04104614	0.04104614	-0.16587619590292 
2.14062	0.008239746	0.008239746	 0 	2.141837	0.02929688	0.02929688	-1.0808240285262 	2.143054	0.04150391	0.04150391	-0.170692819934711 
2.144071	0.006561279	0.006561279	 0 	2.145288	0.02792358	0.02792358	-1.05997388955308 	2.146505	0.04089355	0.04089355	-0.164258709929301 
2.147522	0.008544922	0.008544922	 0 	2.148739	0.02792358	0.02792358	-1.05997388955308 	2.149956	0.04241943	0.04241943	-0.180168711818588 
2.150973	0.007171631	0.007171631	 0 	2.15219	0.02807617	0.02807617	-1.06234062283219 	2.153407	0.04196167	0.04196167	-0.175456609730775 
2.154424	0.00869751	0.00869751	 0 	2.155641	0.02761841	0.02761841	-1.05520137469184 	2.156858	0.04074097	0.04074097	-0.162635177265087 
2.157875	0.007171631	0.007171631	 0 	2.159092	0.027771	0.027771	-1.05759418780773 	2.160309	0.04150391	0.04150391	-0.170692819934711 
2.161326	0.007476807	0.007476807	 0 	2.162543	0.02883911	0.02883911	-1.0739846039959 	2.16376	0.04150391	0.04150391	-0.170692819934711 
2.164777	0.007324219	0.007324219	 0 	2.165994	0.02792358	0.02792358	-1.05997388955308 	2.167211	0.04150391	0.04150391	-0.170692819934711 
2.168228	0.006866455	0.006866455	 0 	2.169445	0.02639771	0.02639771	-1.03556890295145 	2.170662	0.04241943	0.04241943	-0.180168711818588 
2.171679	0.004577637	0.004577637	 0 	2.172896	0.02670288	0.02670288	-1.04056084850895 	2.174113	0.04043579	0.04043579	-0.15936978983732 
2.17513	0.007629395	0.007629395	 0 	2.176347	0.02868652	0.02868652	-1.07168064908633 	2.177564	0.04211426	0.04211426	-0.17703299796573 
2.178581	0.006866455	0.006866455	 0 	2.179798	0.02929688	0.02929688	-1.0808240285262 	2.181015	0.04089355	0.04089355	-0.164258709929301 
2.182032	0.006103516	0.006103516	 0 	2.183249	0.027771	0.027771	-1.05759418780773 	2.184466	0.04119873	0.04119873	-0.167487680059499 
2.185483	0.006256104	0.006256104	 0 	2.1867	0.02868652	0.02868652	-1.07168064908633 	2.187917	0.03967285	0.03967285	-0.15109726387133 
2.188934	0.007324219	0.007324219	 0 	2.190151	0.02792358	0.02792358	-1.05997388955308 	2.191368	0.04165649	0.04165649	-0.172286562941268 
2.192385	0.007781982	0.007781982	 0 	2.193602	0.02883911	0.02883911	-1.0739846039959 	2.194819	0.04013062	0.04013062	-0.15607966439027 
2.195836	0.008392334	0.008392334	 0 	2.197053	0.02731323	0.02731323	-1.05037583080254 	2.19827	0.03952026	0.03952026	-0.149423679981764 
2.199287	0.009460449	0.009460449	 0 	2.200504	0.02593994	0.02593994	-1.02797172120093 	2.201721	0.04043579	0.04043579	-0.15936978983732 
2.202738	0.006713867	0.006713867	 0 	2.203955	0.02990723	0.02990723	-1.08977887117913 	2.205172	0.04058838	0.04058838	-0.161005552531579 
2.206189	0.00869751	0.00869751	 0 	2.207406	0.02853394	0.02853394	-1.06936440635915 	2.208623	0.04089355	0.04089355	-0.164258709929301 
2.20964	0.008544922	0.008544922	 0 	2.210857	0.02868652	0.02868652	-1.07168064908633 	2.212074	0.04104614	0.04104614	-0.16587619590292 
2.213091	0.007171631	0.007171631	 0 	2.214308	0.02883911	0.02883911	-1.0739846039959 	2.215525	0.04241943	0.04241943	-0.180168711818588 
2.216542	0.009307861	0.009307861	 0 	2.217759	0.027771	0.027771	-1.05759418780773 	2.218976	0.04074097	0.04074097	-0.162635177265087 
2.219993	0.007781982	0.007781982	 0 	2.22121	0.02838135	0.02838135	-1.06703574404057 	2.222427	0.04058838	0.04058838	-0.161005552531579 
2.223444	0.006713867	0.006713867	 0 	2.224661	0.02853394	0.02853394	-1.06936440635915 	2.225878	0.04043579	0.04043579	-0.15936978983732 
2.226895	0.007324219	0.007324219	 0 	2.228112	0.02685547	0.02685547	-1.0430354676368 	2.229329	0.04104614	0.04104614	-0.16587619590292 
2.230346	0.008239746	0.008239746	 0 	2.231563	0.02761841	0.02761841	-1.05520137469184 	2.23278	0.03982544	0.03982544	-0.152764423238793 
2.233797	0.007629395	0.007629395	 0 	2.235014	0.02929688	0.02929688	-1.0808240285262 	2.236231	0.04119873	0.04119873	-0.167487680059499 
2.237248	0.01037598	0.01037598	 0 	2.238465	0.02853394	0.02853394	-1.06936440635915 	2.239682	0.03952026	0.03952026	-0.149423679981764 
2.240699	0.008392334	0.008392334	 0 	2.241916	0.02502441	0.02502441	-1.01236664787035 	2.243133	0.03875732	0.03875732	-0.14095763252045 
2.24415	0.007324219	0.007324219	 0 	2.245367	0.02792358	0.02792358	-1.05997388955308 	2.246584	0.04043579	0.04043579	-0.15936978983732 
2.247601	0.008087158	0.008087158	 0 	2.248818	0.02838135	0.02838135	-1.06703574404057 	2.250035	0.04180908	0.04180908	-0.1738744787209 
2.251052	0.007629395	0.007629395	 0 	2.252269	0.027771	0.027771	-1.05759418780773 	2.253486	0.04013062	0.04013062	-0.15607966439027 
2.254503	0.006561279	0.006561279	 0 	2.25572	0.02761841	0.02761841	-1.05520137469184 	2.256937	0.04013062	0.04013062	-0.15607966439027 
2.257954	0.008087158	0.008087158	 0 	2.259171	0.02960205	0.02960205	-1.08532452975288 	2.260388	0.0390625	0.0390625	-0.144363881212362 
2.261405	0.008239746	0.008239746	 0 	2.262622	0.02761841	0.02761841	-1.05520137469184 	2.263839	0.04150391	0.04150391	-0.170692819934711 
2.264856	0.007781982	0.007781982	 0 	2.266073	0.02792358	0.02792358	-1.05997388955308 	2.26729	0.04058838	0.04058838	-0.161005552531579 
2.268307	0.007476807	0.007476807	 0 	2.269524	0.02838135	0.02838135	-1.06703574404057 	2.270741	0.04089355	0.04089355	-0.164258709929301 
2.271758	0.008239746	0.008239746	 0 	2.272975	0.02807617	0.02807617	-1.06234062283219 	2.274192	0.0428772	0.0428772	-0.184830235805592 
2.275209	0.008087158	0.008087158	 0 	2.276426	0.02792358	0.02792358	-1.05997388955308 	2.277643	0.03921509	0.03921509	-0.146057039231807 
2.27866	0.007629395	0.007629395	 0 	2.279877	0.02853394	0.02853394	-1.06936440635915 	2.281094	0.03967285	0.03967285	-0.15109726387133 
2.282111	0.008544922	0.008544922	 0 	2.283328	0.02746582	0.02746582	-1.05279530492596 	2.284545	0.04150391	0.04150391	-0.170692819934711 
2.285562	0.009307861	0.009307861	 0 	2.286779	0.02746582	0.02746582	-1.05279530492596 	2.287996	0.04043579	0.04043579	-0.15936978983732 
2.289013	0.006561279	0.006561279	 0 	2.29023	0.02761841	0.02761841	-1.05520137469184 	2.291447	0.04074097	0.04074097	-0.162635177265087 
2.292464	0.006713867	0.006713867	 0 	2.293681	0.02746582	0.02746582	-1.05279530492596 	2.294898	0.04074097	0.04074097	-0.162635177265087 
2.295915	0.008544922	0.008544922	 0 	2.297132	0.02746582	0.02746582	-1.05279530492596 	2.298349	0.03952026	0.03952026	-0.149423679981764 
2.299366	0.008239746	0.008239746	 0 	2.300583	0.02746582	0.02746582	-1.05279530492596 	2.3018	0.04150391	0.04150391	-0.170692819934711 
2.302817	0.007171631	0.007171631	 0 	2.304034	0.02792358	0.02792358	-1.05997388955308 	2.305251	0.04089355	0.04089355	-0.164258709929301 
2.306268	0.007781982	0.007781982	 0 	2.307485	0.02838135	0.02838135	-1.06703574404057 	2.308702	0.04043579	0.04043579	-0.15936978983732 
2.309719	0.007629395	0.007629395	 0 	2.310936	0.02868652	0.02868652	-1.07168064908633 	2.312153	0.04074097	0.04074097	-0.162635177265087 
2.31317	0.006103516	0.006103516	 0 	2.314387	0.0289917	0.0289917	-1.07627640077548 	2.315604	0.04165649	0.04165649	-0.172286562941268 
2.316621	0.007171631	0.007171631	 0 	2.317838	0.02929688	0.02929688	-1.0808240285262 	2.319055	0.03967285	0.03967285	-0.15109726387133 
2.320072	0.008544922	0.008544922	 0 	2.321289	0.02685547	0.02685547	-1.0430354676368 	2.322506	0.04104614	0.04104614	-0.16587619590292 
2.323523	0.008850098	0.008850098	 0 	2.32474	0.02807617	0.02807617	-1.06234062283219 	2.325957	0.03997803	0.03997803	-0.154425207220258 
2.326974	0.008392334	0.008392334	 0 	2.328191	0.02807617	0.02807617	-1.06234062283219 	2.329408	0.04119873	0.04119873	-0.167487680059499 
2.330425	0.006408691	0.006408691	 0 	2.331642	0.02838135	0.02838135	-1.06703574404057 	2.332859	0.04058838	0.04058838	-0.161005552531579 
2.333876	0.007781982	0.007781982	 0 	2.335093	0.02838135	0.02838135	-1.06703574404057 	2.33631	0.03982544	0.03982544	-0.152764423238793 
2.337327	0.007324219	0.007324219	 0 	2.338544	0.02792358	0.02792358	-1.05997388955308 	2.339761	0.03997803	0.03997803	-0.154425207220258 
2.340778	0.007171631	0.007171631	 0 	2.341995	0.02853394	0.02853394	-1.06936440635915 	2.343212	0.03997803	0.03997803	-0.154425207220258 
2.344229	0.008239746	0.008239746	 0 	2.345446	0.02700806	0.02700806	-1.04549606618446 	2.346663	0.04150391	0.04150391	-0.170692819934711 
2.34768	0.006408691	0.006408691	 0 	2.348897	0.027771	0.027771	-1.05759418780773 	2.350114	0.04013062	0.04013062	-0.15607966439027 
2.351131	0.008544922	0.008544922	 0 	2.352348	0.02960205	0.02960205	-1.08532452975288 	2.353565	0.04119873	0.04119873	-0.167487680059499 
2.354582	0.005340576	0.005340576	 0 	2.355799	0.02731323	0.02731323	-1.05037583080254 	2.357016	0.04104614	0.04104614	-0.16587619590292 
2.358033	0.004882813	0.004882813	 0 	2.35925	0.027771	0.027771	-1.05759418780773 	2.360467	0.04180908	0.04180908	-0.1738744787209 
2.361484	0.007476807	0.007476807	 0 	2.362701	0.02929688	0.02929688	-1.0808240285262 	2.363918	0.04058838	0.04058838	-0.161005552531579 
2.364935	0.008392334	0.008392334	 0 	2.366152	0.02838135	0.02838135	-1.06703574404057 	2.367369	0.0390625	0.0390625	-0.144363881212362 
2.368386	0.008239746	0.008239746	 0 	2.369603	0.02761841	0.02761841	-1.05520137469184 	2.37082	0.04104614	0.04104614	-0.16587619590292 
2.371837	0.007629395	0.007629395	 0 	2.373054	0.0289917	0.0289917	-1.07627640077548 	2.374271	0.04196167	0.04196167	-0.175456609730775 
2.375288	0.007171631	0.007171631	 0 	2.376505	0.02944946	0.02944946	-1.08308010883043 	2.377722	0.04058838	0.04058838	-0.161005552531579 
2.378739	0.009307861	0.009307861	 0 	2.379956	0.02853394	0.02853394	-1.06936440635915 	2.381173	0.04180908	0.04180908	-0.1738744787209 
2.38219	0.006103516	0.006103516	 0 	2.383407	0.02792358	0.02792358	-1.05997388955308 	2.384624	0.04104614	0.04104614	-0.16587619590292 
2.385641	0.007171631	0.007171631	 0 	2.386858	0.02731323	0.02731323	-1.05037583080254 	2.388075	0.03921509	0.03921509	-0.146057039231807 
2.389092	0.00869751	0.00869751	 0 	2.390309	0.02807617	0.02807617	-1.06234062283219 	2.391526	0.03997803	0.03997803	-0.154425207220258 
2.392543	0.007324219	0.007324219	 0 	2.39376	0.02868652	0.02868652	-1.07168064908633 	2.394977	0.04104614	0.04104614	-0.16587619590292 
2.395994	0.006561279	0.006561279	 0 	2.397211	0.03005981	0.03005981	-1.09198902598424 	2.398428	0.04119873	0.04119873	-0.167487680059499 
2.399445	0.006713867	0.006713867	 0 	2.400662	0.02883911	0.02883911	-1.0739846039959 	2.401879	0.04119873	0.04119873	-0.167487680059499 
